日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20080328,    2742.52,    2753.74,    2736.64,    2753.74,2759.31    ,2838.76    ,2995.78    ,           ,              0,0              ,0              
20080327,    2747.65,    2748.46,    2738.74,     2742.4,2756.15    ,2847.34    ,3003.96    ,           ,              0,0              ,0              
20080326,    2759.72,    2760.42,    2749.03,    2751.51,2748.57    ,2855.2     ,3012.5     ,           ,              0,0              ,0              
20080325,    2780.56,    2794.73,    2779.25,    2788.03,2733.5     ,2863.38    ,3020.87    ,           ,              0,0              ,0              
20080324,    2743.84,    2762.71,    2743.84,    2760.88,2712.16    ,2868.8     ,3028.35    ,           ,              0,0              ,0              
20080321,    2713.52,     2738.7,    2713.52,    2737.97,2708.94    ,2873.86    ,3035.84    ,           ,              0,0              ,0              
20080319,    2696.08,    2713.74,    2696.08,    2704.48,2716.78    ,2879.28    ,3043.39    ,           ,              0,0              ,0              
20080318,    2677.85,    2681.51,     2666.1,    2676.15,2738.22    ,2884.74    ,3051.38    ,           ,              0,0              ,0              
20080317,    2726.57,    2726.76,    2671.64,    2681.34,2759.86    ,2891.24    ,3059.43    ,           ,              0,0              ,0              
20080314,    2773.14,    2773.14,    2741.46,    2744.79,2781.25    ,2899.05    ,3067.67    ,           ,              0,0              ,0              
20080313,     2804.6,    2804.97,    2768.05,    2777.18,2803.48    ,2905.17    ,3075.39    ,           ,              0,0              ,0              
20080312,    2807.06,    2835.97,    2807.06,    2811.68,2827.78    ,2910.51    ,3083.05    ,           ,              0,0              ,0              
20080311,    2769.77,    2784.32,    2752.58,    2784.32,2844.59    ,2916.83    ,3090.94    ,           ,              0,0              ,0              
20080310,     2839.1,    2839.64,    2786.01,    2788.29,2870.76    ,2924.8     ,3099.64    ,           ,              0,0              ,0              
20080307,    2880.85,    2880.85,    2854.47,    2855.97,2901.11    ,2931.62    ,3108.3     ,           ,              0,0              ,0              
20080306,    2895.65,    2900.45,    2888.87,    2898.68,2928.47    ,2935.82    ,3115.35    ,           ,              0,0              ,0              
20080305,    2910.27,    2911.89,    2894.48,    2895.72,2950.93    ,2937.51    ,3121.9     ,           ,              0,0              ,0              
20080304,    2944.19,    2945.53,    2910.02,    2915.17,2971.95    ,2939.12    ,3129.62    ,           ,              0,0              ,0              
20080303,    2967.91,    2968.36,     2936.2,    2940.02,2985.89    ,2938.14    ,3137.31    ,           ,              0,0              ,0              
20080229,    2999.96,    3000.89,    2987.11,    2992.78,2996.87    ,2936.98    ,3145.54    ,           ,              0,0              ,0              
20080228,    3001.18,    3011.34,    2997.69,    3010.99,2993.61    ,2929.75    ,3153.5     ,           ,              0,0              ,0              
20080227,    2995.58,    3002.62,    2995.16,    3000.81,2985.05    ,2919.91    ,3161.48    ,           ,              0,0              ,0              
20080226,    3005.52,    3008.66,    2984.85,    2984.85,2972.66    ,2909.99    ,3169.93    ,           ,              0,0              ,0              
20080225,    2986.51,    2996.21,    2985.96,    2994.95,2966.89    ,2905.36    ,3178.87    ,           ,              0,0              ,0              
20080222,    2964.48,    2976.48,     2960.9,    2976.48,2952.64    ,2902.22    ,3187.61    ,           ,              0,0              ,0              
20080221,    2948.48,    2968.17,    2948.48,    2968.17,2934.82    ,2898.18    ,3196.14    ,           ,              0,0              ,0              
20080220,    2962.55,     2963.5,    2936.41,    2938.86,2915.87    ,2894.05    ,3204.66    ,           ,              0,0              ,0              
20080219,    2936.22,    2956.63,    2936.22,    2955.99,2896.26    ,2896.47    ,3213.42    ,           ,              0,0              ,0              
20080218,    2894.39,    2924.69,    2893.78,     2923.7,2872.8     ,2902.66    ,3222       ,           ,              0,0              ,0              
20080215,    2862.65,     2887.4,    2853.14,     2887.4,2863.41    ,2912.12    ,3231.33    ,           ,              0,0              ,0              
20080214,    2851.63,       2875,     2850.3,    2873.41,2865.47    ,2923.15    ,3241       ,           ,              0,0              ,0              
20080213,    2848.46,     2855.9,    2840.31,    2840.81,2872.92    ,2935.26    ,3250.61    ,           ,              0,0              ,0              
20080212,    2868.76,    2868.76,    2837.21,    2838.69,2898.68    ,2949.14    ,3261.3     ,           ,              0,0              ,0              
20080208,    2896.95,    2899.88,    2874.73,    2876.78,2927.68    ,2964.44    ,3272.14    ,           ,              0,0              ,0              
20080207,    2908.23,     2908.4,    2881.97,     2897.7,2944.08    ,2980.44    ,3282.05    ,           ,              0,0              ,0              
20080206,    2940.25,    2940.25,    2900.87,    2910.65,2956.71    ,2995.61    ,3292.2     ,           ,              0,0              ,0              
20080205,    2981.39,    2981.39,     2964.1,     2969.6,2962.77    ,3009.73    ,3302.73    ,           ,              0,0              ,0              
20080204,    2973.16,    2986.53,    2973.12,    2983.67,2956.03    ,3019.94    ,3312.52    ,           ,              0,0              ,0              
20080201,    2967.22,     2973.8,    2952.48,    2958.81,2937.47    ,3029.4     ,3322.15    ,           ,              0,0              ,0              
20080131,    2933.73,    2963.03,    2921.02,    2960.83,2927.88    ,3040.27    ,3331.9     ,           ,              0,0              ,0              
20080130,    2948.53,    2956.85,    2935.46,    2940.95,2898.14    ,3052.85    ,3341.57    ,           ,              0,0              ,0              
20080129,    2906.95,    2936.85,    2906.95,    2935.93,2862.94    ,3066.9     ,3351.08    ,           ,              0,0              ,0              
20080128,     2908.3,    2912.96,    2884.28,    2890.84,2826.31    ,3081.72    ,3360.53    ,           ,              0,0              ,0              
20080125,     2838.2,    2912.51,    2837.14,    2910.88,2821.98    ,3100.74    ,3370.61    ,           ,              0,0              ,0              
20080124,    2780.68,    2812.12,    2780.68,    2812.12,2823.08    ,3119.48    ,3380.08    ,           ,              0,0              ,0              
20080123,    2765.91,    2795.96,    2759.87,    2764.93,2835.78    ,3142.89    ,3390.71    ,           ,              0,0              ,0              
20080122,    2838.16,    2838.31,    2747.81,    2752.81,2855.74    ,3168.05    ,3402.34    ,           ,              0,0              ,0              
20080121,    2900.63,    2901.95,    2867.31,    2869.17,2905.09    ,3193.43    ,3413.96    ,           ,              0,0              ,0              
20080118,    2849.94,    2916.37,    2826.26,    2916.37,2953.39    ,3213.6     ,3422.95    ,           ,              0,0              ,0              
20080117,    2862.51,    2876.04,     2841.9,    2875.64,3002.14    ,3231.32    ,3430.67    ,           ,              0,0              ,0              
20080116,    2962.84,    2962.84,    2862.78,    2864.75,3059.66    ,3250.4     ,3438.87    ,           ,              0,0              ,0              
20080115,    3101.54,    3102.06,    2997.41,    2999.53,3121.94    ,3270.48    ,3447.46    ,           ,              0,0              ,0              
20080111,    3156.43,    3161.07,    3108.15,    3110.67,3159.58    ,3285.83    ,3454.62    ,           ,              0,0              ,0              
20080110,    3170.11,    3177.64,     3158.9,    3160.14,3181.7     ,3296.56    ,3459.82    ,           ,              0,0              ,0              
20080109,    3153.35,    3163.89,    3135.22,    3163.22,3205.03    ,3304.13    ,3464.91    ,           ,              0,0              ,0              
20080108,    3182.98,    3184.51,    3169.77,    3176.18,3227.77    ,3310.51    ,3469.75    ,           ,              0,0              ,0              
20080107,     3210.9,    3211.37,    3183.18,    3187.71,3245.25    ,3315.62    ,3475.01    ,           ,              0,0              ,0              
20080104,    3258.76,    3258.76,    3218.32,    3221.26,3252.67    ,3320.28    ,3480.58    ,           ,              0,0              ,0              
20071228,    3269.87,    3277.45,     3266.4,    3276.82,3252.45    ,3322.61    ,3486.14    ,           ,              0,0              ,0              
20071227,    3268.07,    3277.69,    3267.36,    3276.88,3243.22    ,3323.51    ,3491.8     ,           ,              0,0              ,0              
20071226,    3232.34,    3263.65,    3232.34,    3263.59,3242.89    ,3325.38    ,3497.5     ,           ,              0,0              ,0              
20071225,    3237.07,    3252.01,    3216.21,     3224.8,3248.64    ,3328.92    ,3503.65    ,           ,              0,0              ,0              
20071221,    3226.59,     3227.9,     3204.4,    3220.17,3264.98    ,3336.05    ,3510.8     ,           ,              0,0              ,0              
20071220,    3273.04,    3274.88,    3225.17,     3230.7,3294.17    ,3344.73    ,3518.03    ,           ,              0,0              ,0              
20071219,    3293.92,    3299.48,    3274.95,    3275.22,3323.95    ,3353.02    ,3524.94    ,           ,              0,0              ,0              
20071218,    3290.91,    3294.82,    3272.18,    3292.32,3348.38    ,3357.38    ,3530.65    ,           ,              0,0              ,0              
20071217,    3359.47,    3359.79,    3304.14,    3306.52,3368.67    ,3361.31    ,3535.99    ,           ,              0,0              ,0              
20071214,    3386.31,    3395.61,    3361.12,     3366.1,3384.84    ,3368.03    ,3541.83    ,           ,              0,0              ,0              
20071213,    3399.25,    3400.84,    3377.35,    3379.59,3386.32    ,3373.04    ,3546.91    ,           ,              0,0              ,0              
20071212,    3376.95,     3397.4,     3369.5,     3397.4,3382.28    ,3380.15    ,3551.63    ,           ,              0,0              ,0              
20071211,    3394.32,    3396.41,    3386.93,    3393.75,3373.3     ,3387.86    ,3555.81    ,           ,              0,0              ,0              
20071210,    3384.05,    3391.76,    3380.16,    3387.37,3367.92    ,3396.49    ,3559.31    ,           ,              0,0              ,0              
20071207,     3373.6,    3383.19,    3372.07,    3373.51,3367.09    ,3406.37    ,3563.15    ,           ,              0,0              ,0              
20071206,    3365.39,    3371.48,     3353.8,    3359.39,3368.17    ,3417.63    ,3566.77    ,           ,              0,0              ,0              
20071205,    3360.23,    3361.74,    3330.58,    3352.48,3366.17    ,3429.3     ,3570.2     ,           ,              0,0              ,0              
20071204,    3390.37,    3396.31,    3363.07,    3366.88,3360.22    ,3439.83    ,3575.68    ,           ,              0,0              ,0              
20071203,    3393.37,     3400.1,       3376,    3383.22,3347.6     ,3449.46    ,3581.99    ,           ,              0,0              ,0              
20071130,    3356.17,     3381.9,    3354.39,     3378.9,3331.82    ,3457.96    ,3588.76    ,           ,              0,0              ,0              
20071129,    3342.47,    3359.39,    3342.47,     3349.4,3311.93    ,3466.78    ,3595.29    ,           ,              0,0              ,0              
20071128,    3314.13,    3326.09,    3310.17,    3322.71,3301.92    ,3477.73    ,3602.27    ,           ,              0,0              ,0              
20071127,    3285.07,    3303.81,    3272.41,    3303.81,3302.09    ,3489.35    ,3610.93    ,           ,              0,0              ,0              
20071126,    3287.15,    3308.39,    3287.15,    3304.28,3311.75    ,3500.96    ,3620.16    ,           ,              0,0              ,0              
20071122,    3280.37,    3281.62,    3251.97,    3279.49,3331.51    ,3514.5     ,3630.02    ,           ,              0,0              ,0              
20071121,    3323.41,    3324.66,    3291.83,    3299.34,3363.08    ,3529.36    ,3640.47    ,           ,              0,0              ,0              
20071120,     3321.7,    3325.07,    3260.18,    3323.57,3390.76    ,3542.2     ,3651.12    ,           ,              0,0              ,0              
20071119,    3403.08,    3403.75,    3347.83,    3352.11,3402.94    ,3555.62    ,3661.39    ,           ,              0,0              ,0              
20071116,    3419.72,    3419.79,    3392.57,    3403.07,3410.59    ,3569.55    ,3671.4     ,           ,              0,0              ,0              
20071115,    3439.41,    3446.72,    3433.04,    3437.35,3424.89    ,3581.58    ,3681.51    ,           ,              0,0              ,0              
20071114,    3409.45,    3441.09,    3408.68,    3437.74,3435.72    ,3592.31    ,3690.82    ,           ,              0,0              ,0              
20071113,     3374.3,    3387.96,    3369.39,    3384.43,3459.64    ,3602.42    ,3699.79    ,           ,              0,0              ,0              
20071112,    3440.11,    3440.11,    3372.77,    3390.37,3500.78    ,3614.48    ,3710.17    ,           ,              0,0              ,0              
20071109,    3486.11,    3494.87,    3472.11,    3474.56,3544.58    ,3625.03    ,3720.89    ,           ,              0,0              ,0              
20071108,    3524.14,    3524.42,    3469.92,    3491.51,3576.54    ,3631.84    ,3730.51    ,           ,              0,0              ,0              
20071107,    3595.43,     3600.9,    3555.64,    3557.35,3609.26    ,3638.04    ,3740       ,           ,              0,0              ,0              
20071106,    3601.71,    3607.45,    3588.48,    3590.11,3628.02    ,3640.59    ,3748.81    ,           ,              0,0              ,0              
20071105,     3638.6,    3641.38,    3604.47,    3609.41,3633.14    ,3641.38    ,3757.14    ,           ,              0,0              ,0              
20071102,     3628.3,    3635.09,    3611.46,    3634.36,3632.78    ,3642.47    ,3765.37    ,           ,              0,0              ,0              
20071101,    3659.89,    3666.32,     3646.4,    3655.08,3625.03    ,3642.07    ,3773.36    ,           ,              0,0              ,0              
20071031,    3618.24,    3651.15,    3615.86,    3651.15,3613.91    ,3637.62    ,3781.2     ,           ,              0,0              ,0              
20071030,    3612.45,    3616.51,    3600.93,    3615.71,3608.3     ,3631.38    ,3789.04    ,           ,              0,0              ,0              
20071029,    3611.11,    3619.97,    3607.62,    3607.62,3607.81    ,3626.38    ,3797.74    ,           ,              0,0              ,0              
20071026,    3595.31,    3598.28,    3583.87,    3595.63,3605.08    ,3622.43    ,3806.62    ,           ,              0,0              ,0              
20071025,    3626.98,    3629.71,    3598.14,    3599.47,3614.52    ,3620.08    ,3815.69    ,           ,              0,0              ,0              
20071024,    3624.03,    3639.75,    3618.54,     3623.1,3624.83    ,3616.12    ,3824.62    ,           ,              0,0              ,0              
20071023,    3606.41,    3617.52,    3604.41,    3613.27,3624.28    ,3612.87    ,3833.37    ,           ,              0,0              ,0              
20071022,    3602.89,    3602.89,    3548.84,    3593.96,3633.44    ,3609.39    ,3841.45    ,           ,              0,0              ,0              
20071019,     3648.9,    3650.02,    3633.32,     3642.8,3654.72    ,3608.46    ,3849.72    ,           ,              0,0              ,0              
20071018,    3622.97,    3651.53,    3622.86,    3651.03,3666.93    ,3606.97    ,3857.25    ,           ,              0,0              ,0              
20071017,    3639.78,    3641.97,    3605.95,    3620.37,3677.84    ,3606.44    ,3864.41    ,           ,              0,0              ,0              
20071016,    3682.23,    3682.89,    3652.92,    3659.07,3691.85    ,3609.68    ,3871.67    ,           ,              0,0              ,0              
20071015,    3714.58,    3719.92,    3694.43,    3700.33,3697.22    ,3611.49    ,3878.04    ,           ,              0,0              ,0              
20071012,    3698.42,       3706,    3698.27,    3703.89,3687.97    ,3612.48    ,3884.16    ,           ,              0,0              ,0              
20071011,    3690.33,    3705.58,    3677.49,    3705.58,3676.17    ,3614.77    ,3890.63    ,           ,              0,0              ,0              
20071010,    3701.71,    3711.52,    3680.91,     3690.4,3664.34    ,3617.05    ,3897.31    ,           ,              0,0              ,0              
20071009,    3669.76,    3694.31,    3669.18,    3685.92,3650.49    ,3619.39    ,3903.86    ,           ,              0,0              ,0              
20071005,    3648.05,    3655.73,    3640.76,    3654.09,3635.28    ,3620.08    ,3910.35    ,           ,              0,0              ,0              
20071004,     3640.5,    3648.31,    3635.87,    3644.88,3631.8     ,3621.62    ,3917.06    ,           ,              0,0              ,0              
20071003,    3617.29,    3646.96,    3615.19,    3646.45,3627.69    ,3625.62    ,3923.72    ,           ,              0,0              ,0              
20071002,    3626.18,    3635.97,    3616.07,    3621.15,3607.16    ,3629.66    ,3929.88    ,           ,              0,0              ,0              
20071001,    3634.72,    3634.91,    3597.99,    3609.84,3581.96    ,3634.13    ,3936.12    ,           ,              0,0              ,0              
20070928,     3638.3,    3645.67,    3624.92,    3636.72,3558.14    ,3638.2     ,3942.15    ,           ,              0,0              ,0              
20070927,    3566.34,     3624.5,    3565.34,    3624.29,3532.59    ,3638.96    ,3947.91    ,           ,              0,0              ,0              
20070926,    3503.98,    3543.82,    3503.98,    3543.82,3515.09    ,3641       ,3953.85    ,           ,              0,0              ,0              
20070925,    3491.33,    3499.51,    3485.53,    3495.14,3506.45    ,3645.07    ,3961       ,           ,              0,0              ,0              
20070921,    3500.68,    3500.83,    3482.87,    3490.73,3515.75    ,3649.92    ,3969.09    ,           ,              0,0              ,0              
20070920,    3536.66,    3536.79,    3505.58,       3509,3522.87    ,3660.84    ,3977.26    ,           ,              0,0              ,0              
20070919,    3521.96,    3542.15,    3521.96,    3536.77,3535.2     ,3674.08    ,3984.81    ,           ,              0,0              ,0              
20070918,    3533.56,    3535.32,     3495.4,    3500.63,3548.99    ,3688.24    ,3991.94    ,           ,              0,0              ,0              
20070914,    3522.45,    3541.73,    3522.45,    3541.64,3576.43    ,3702.98    ,3999.36    ,           ,              0,0              ,0              
20070913,    3556.27,    3560.77,    3522.77,    3526.34,3608.38    ,3716.22    ,4005.96    ,           ,              0,0              ,0              
20070912,    3607.82,    3609.82,    3566.44,    3570.65,3643.97    ,3734.06    ,4012.42    ,           ,              0,0              ,0              
20070911,    3631.74,    3633.56,    3587.16,     3605.7,3674.82    ,3751.06    ,4018.18    ,           ,              0,0              ,0              
20070910,    3664.33,    3664.33,    3633.91,    3637.84,3705.91    ,3768.59    ,4023.37    ,           ,              0,0              ,0              
20070907,    3704.84,    3706.67,    3693.84,    3701.37,3730.86    ,3785.59    ,4027.81    ,           ,              0,0              ,0              
20070906,       3705,     3705.3,    3673.51,    3704.31,3740.37    ,3801.49    ,4031.35    ,           ,              0,0              ,0              
20070905,    3766.41,    3775.51,    3723.83,    3724.91,3740.16    ,3817.05    ,4034.94    ,           ,              0,0              ,0              
20070904,    3767.46,    3767.78,    3756.89,    3761.12,3733.71    ,3832.18    ,4038.03    ,           ,              0,0              ,0              
20070903,    3755.52,    3769.82,    3755.52,     3762.6,3730.45    ,3848.19    ,4040.45    ,           ,              0,0              ,0              
20070831,    3705.94,     3749.8,    3705.57,    3748.94,3727.41    ,3863.11    ,4042.78    ,           ,              0,0              ,0              
20070830,    3708.67,    3720.43,    3698.75,    3703.25,3724.22    ,3877.58    ,4045.67    ,           ,              0,0              ,0              
20070829,    3714.59,    3714.59,    3678.61,    3692.64,3725.87    ,3895.96    ,4049.34    ,           ,              0,0              ,0              
20070828,     3741.1,    3744.97,    3734.14,    3744.85,3718.47    ,3916.01    ,4053.6     ,           ,              0,0              ,0              
20070827,    3755.84,     3773.7,    3745.81,    3747.38,3704.57    ,3934.06    ,4057.63    ,           ,              0,0              ,0              
20070824,    3723.96,    3740.55,    3722.05,       3733,3684.19    ,3952.3     ,4061.97    ,           ,              0,0              ,0              
20070823,    3673.57,    3713.48,    3673.57,     3711.5,3660.91    ,3971.7     ,4066.84    ,           ,              0,0              ,0              
20070822,    3662.41,    3664.52,    3652.65,    3655.63,3671.34    ,3991.84    ,4072.11    ,           ,              0,0              ,0              
20070821,    3650.35,    3675.36,    3644.17,    3675.36,3708.22    ,4014.68    ,4077.9     ,           ,              0,0              ,0              
20070820,    3646.61,    3695.27,    3640.83,    3645.48,3751.27    ,4037.02    ,4083.49    ,           ,              0,0              ,0              
20070817,     3752.5,     3752.5,    3608.54,    3616.58,3795.99    ,4060.93    ,4089.31    ,           ,              0,0              ,0              
20070816,    3816.34,    3817.53,    3724.62,    3763.65,3847.25    ,4085.83    ,4095.3     ,           ,              0,0              ,0              
20070815,    3873.51,    3874.69,    3835.91,    3840.07,3888.96    ,4105.99    ,4099.28    ,           ,              0,0              ,0              
20070814,    3874.51,    3891.36,    3874.51,    3890.61,3920.07    ,4123.35    ,4101.97    ,           ,              0,0              ,0              
20070813,    3863.79,    3880.66,    3856.24,    3869.08,3950.77    ,4138.76    ,4103.8     ,           ,              0,0              ,0              
20070810,    3941.36,    3941.36,    3868.89,    3872.84,3989.51    ,4154.78    ,4105.92    ,           ,              0,0              ,0              
20070809,    3999.22,     4002.7,    3967.18,    3972.23,4034.71    ,4171.03    ,4107.99    ,           ,              0,0              ,0              
20070808,    4039.71,    4046.31,    3995.52,    3995.62,4058.9     ,4180.89    ,4109.04    ,           ,              0,0              ,0              
20070807,    4078.32,    4085.81,    4043.91,     4044.1,4080.42    ,4189.65    ,4110.05    ,           ,              0,0              ,0              
20070806,    4069.63,    4069.63,    4043.11,    4062.79,4103.88    ,4196.18    ,4110.56    ,           ,              0,0              ,0              
20070803,    4101.76,    4104.16,    4089.92,    4098.82,4118.43    ,4201.2     ,4110.99    ,           ,              0,0              ,0              
20070802,    4120.39,    4127.97,    4067.67,     4093.2,4120.81    ,4203.83    ,4111.15    ,           ,              0,0              ,0              
20070801,    4153.95,    4157.23,    4099.55,    4103.22,4134.72    ,4205.58    ,4111.57    ,           ,              0,0              ,0              
20070731,    4154.37,     4162.9,    4150.09,    4161.38,4152.85    ,4207.81    ,4112.16    ,           ,              0,0              ,0              
20070730,    4085.04,    4135.53,    4071.94,    4135.53,4159.82    ,4208.93    ,4112.07    ,           ,              0,0              ,0              
20070727,    4122.03,    4124.98,       4091,    4110.76,4173.37    ,4211.79    ,4112.27    ,           ,              0,0              ,0              
20070726,    4189.34,    4189.34,    4162.12,    4162.74,4194.81    ,4214.61    ,4112.85    ,           ,              0,0              ,0              
20070725,    4177.09,    4193.84,    4162.01,    4193.84,4205.3     ,4215.02    ,4112.74    ,           ,              0,0              ,0              
20070724,    4202.39,    4206.45,    4189.11,    4196.23,4211.85    ,4213.55    ,4112.33    ,           ,              0,0              ,0              
20070723,    4199.23,     4203.7,    4188.03,     4203.3,4219.36    ,4211.48    ,4111.79    ,           ,              0,0              ,0              
20070720,    4223.44,    4227.53,    4212.35,    4217.94,4227.36    ,4207.69    ,4111.11    ,           ,              0,0              ,0              
20070719,     4222.2,    4226.09,    4211.68,    4215.21,4231.59    ,4202.53    ,4110.41    ,           ,              0,0              ,0              
20070718,    4231.48,    4231.58,    4212.67,    4226.59,4242.08    ,4196.42    ,4110.29    ,           ,              0,0              ,0              
20070717,    4248.68,    4250.51,    4229.05,    4233.78,4251.58    ,4190.09    ,4109.69    ,           ,              0,0              ,0              
20070713,    4248.51,    4257.06,    4236.24,    4243.31,4259.96    ,4183.54    ,4108.97    ,           ,              0,0              ,0              
20070712,    4273.84,    4278.79,     4234.1,    4239.07,4265.21    ,4177.02    ,4108.42    ,           ,              0,0              ,0              
20070711,    4256.55,    4268.37,    4251.28,    4267.69,4273.23    ,4171.51    ,4108.57    ,           ,              0,0              ,0              
20070710,    4279.12,    4281.54,    4266.62,    4274.05,4263.44    ,4164.95    ,4108.08    ,           ,              0,0              ,0              
20070709,    4274.34,    4278.84,    4268.98,    4275.68,4251.56    ,4157       ,4107.51    ,           ,              0,0              ,0              
20070706,    4276.22,    4277.23,     4253.3,    4269.59,4237.88    ,4148.81    ,4106.52    ,           ,              0,0              ,0              
20070705,    4228.58,    4280.48,    4227.91,    4279.15,4221.65    ,4140.34    ,4105.37    ,           ,              0,0              ,0              
20070704,    4213.67,    4218.76,    4207.13,    4218.76,4198.72    ,4130.63    ,4104.36    ,           ,              0,0              ,0              
20070703,    4215.75,    4217.57,       4204,    4214.63,4182.34    ,4122.3     ,4104.65    ,           ,              0,0              ,0              
20070702,    4193.37,    4207.33,    4190.97,     4207.3,4171.23    ,4113.82    ,4104.64    ,           ,              0,0              ,0              
20070629,    4171.48,    4189.05,    4170.68,    4188.45,4167.66    ,4105.33    ,4105.54    ,           ,              0,0              ,0              
20070628,    4149.02,    4164.48,    4149.02,    4164.48,4171.33    ,4096.63    ,4106.74    ,           ,              0,0              ,0              
20070627,    4152.42,    4154.28,    4133.35,    4136.85,4174.72    ,4088.73    ,4107.9     ,           ,              0,0              ,0              
20070626,    4184.55,     4185.3,     4152.7,    4159.07,4181.93    ,4082.2     ,4109.24    ,           ,              0,0              ,0              
20070625,    4199.68,    4204.16,    4189.07,    4189.45,4181.55    ,4074.11    ,4109.96    ,           ,              0,0              ,0              
20070622,    4196.04,    4208.34,    4188.57,    4206.84,4172.56    ,4064.23    ,4109.99    ,           ,              0,0              ,0              
20070621,    4163.65,    4181.46,    4159.15,    4181.39,4152.87    ,4053.45    ,4108.94    ,           ,              0,0              ,0              
20070620,    4167.36,    4181.43,    4166.36,    4172.91,4134.39    ,4044.84    ,4110       ,           ,              0,0              ,0              
20070619,    4146.99,     4159.8,    4143.39,    4157.17,4112.3     ,4037.05    ,4111.37    ,           ,              0,0              ,0              
20070618,    4126.61,    4146.21,     4125.1,    4144.49,4094.56    ,4031.24    ,4113.12    ,           ,              0,0              ,0              
20070615,    4096.28,    4111.04,    4095.76,    4108.41,4079.68    ,4027.34    ,4116.3     ,           ,              0,0              ,0              
20070614,    4073.98,    4088.98,    4071.19,    4088.97,4074.01    ,4025.94    ,4120.22    ,           ,              0,0              ,0              
20070613,    4052.08,    4062.95,    4043.49,     4062.5,4076.48    ,4026.31    ,4123.82    ,           ,              0,0              ,0              
20070612,    4072.43,    4076.11,    4054.84,    4068.44,4084.74    ,4028.08    ,4127.51    ,           ,              0,0              ,0              
20070611,     4097.3,    4104.75,     4069.3,    4070.09,4086.13    ,4028.93    ,4130.6     ,           ,              0,0              ,0              
20070608,    4082.23,    4082.23,    4058.93,    4080.09,4086.3     ,4029.92    ,4133.33    ,           ,              0,0              ,0              
20070607,    4088.22,    4101.61,    4080.48,    4101.32,4081.81    ,4029.98    ,4135.81    ,           ,              0,0              ,0              
20070606,    4076.48,     4103.8,     4074.2,     4103.8,4068.85    ,4028.56    ,4137.59    ,           ,              0,0              ,0              
20070605,    4067.36,    4075.76,    4058.06,    4075.39,4050.2     ,4026.9     ,4139.35    ,           ,              0,0              ,0              
20070604,    4073.67,    4085.22,     4067.2,    4070.92,4035.63    ,4025.57    ,4141.65    ,           ,              0,0              ,0              
20070601,    4044.21,     4060.6,    4044.21,    4057.63,4020.48    ,4023.82    ,4143.87    ,           ,              0,0              ,0              
20070531,    4014.38,    4036.82,    4014.08,    4036.52,4003.15    ,4022.65    ,4146.17    ,           ,              0,0              ,0              
20070530,    4005.29,     4014.9,    3999.73,    4010.58,3989.24    ,4022.3     ,4148.6     ,           ,              0,0              ,0              
20070529,    3996.03,    4004.92,    3995.26,    4002.53,3981.83    ,4023.93    ,4151.64    ,           ,              0,0              ,0              
20070528,    3983.75,    3995.69,    3981.99,    3995.14,3972.69    ,4026.69    ,4154.84    ,           ,              0,0              ,0              
20070525,     3960.4,    3971.94,    3953.12,    3971.01,3962.15    ,4030.16    ,4157.9     ,           ,              0,0              ,0              
20070524,     3968.5,     3968.5,    3953.81,    3966.98,3955.43    ,4035.14    ,4161.41    ,           ,              0,0              ,0              
20070523,    3967.02,    3974.06,    3959.16,    3973.52,3955.22    ,4040.89    ,4164.54    ,           ,              0,0              ,0              
20070522,    3936.76,    3958.01,    3931.94,    3956.81,3956.15    ,4046.92    ,4167.37    ,           ,              0,0              ,0              
20070521,    3932.25,    3942.85,    3925.62,    3942.45,3967.17    ,4054.56    ,4170.53    ,           ,              0,0              ,0              
20070518,    3961.98,    3962.81,    3919.42,    3937.39,3988.1     ,4063.04    ,4174.02    ,           ,              0,0              ,0              
20070517,    3978.62,    3982.46,    3963.69,    3965.96,4015.29    ,4071.57    ,4177.51    ,           ,              0,0              ,0              
20070516,     4002.9,     4004.1,    3973.28,    3978.17,4041.77    ,4079.11    ,4180.71    ,           ,              0,0              ,0              
20070515,    4039.53,    4039.67,     4007.3,     4011.9,4067.46    ,4086.15    ,4183.59    ,           ,              0,0              ,0              
20070514,    4080.27,    4082.59,    4040.58,    4047.12,4083.05    ,4092.19    ,4186.09    ,           ,              0,0              ,0              
20070511,     4081.2,     4081.8,    4065.34,    4073.32,4092.55    ,4096.56    ,4188.78    ,           ,              0,0              ,0              
20070510,    4111.73,    4112.62,    4096.64,    4098.37,4094.24    ,4099.72    ,4190.9     ,           ,              0,0              ,0              
20070509,    4086.79,    4106.75,    4084.34,     4106.6,4087.74    ,4102.4     ,4192.46    ,           ,              0,0              ,0              
20070508,    4098.11,     4101.1,    4088.65,    4089.84,4078.86    ,4106.37    ,4193.69    ,           ,              0,0              ,0              
20070507,    4093.81,    4097.58,    4088.13,    4094.66,4069.31    ,4110.04    ,4194.88    ,           ,              0,0              ,0              
20070502,    4070.03,    4081.91,    4067.01,    4081.75,4055.83    ,4113.44    ,4196       ,           ,              0,0              ,0              
20070501,    4065.26,    4067.56,    4054.46,    4065.87,4045.14    ,4118.27    ,4196.96    ,           ,              0,0              ,0              
20070427,       4041,    4063.29,    4040.75,    4062.21,4037.52    ,4125.64    ,4197.88    ,           ,              0,0              ,0              
